CMDLINE streamlit run streamlit_app.py
MEM 194.636719 1642941442.4764
MEM 194.636719 1642941442.5819
MEM 194.636719 1642941442.6831
MEM 194.636719 1642941442.7885
MEM 194.636719 1642941442.8898
MEM 194.636719 1642941442.9955
MEM 194.636719 1642941443.1012
MEM 194.636719 1642941443.2036
MEM 194.636719 1642941443.3057
MEM 194.636719 1642941443.4115
MEM 194.636719 1642941443.5171
MEM 194.636719 1642941443.6225
MEM 194.636719 1642941443.7272
MEM 194.636719 1642941443.8280
MEM 194.625000 1642941443.9333
MEM 194.601562 1642941444.0387
MEM 194.210938 1642941444.1440
MEM 194.210938 1642941444.2448
MEM 194.210938 1642941444.3464
MEM 194.210938 1642941444.4516
MEM 194.210938 1642941444.5546
MEM 194.210938 1642941444.6599
MEM 194.210938 1642941444.7615
MEM 194.210938 1642941444.8668
MEM 194.210938 1642941444.9716
MEM 194.210938 1642941445.0758
MEM 194.210938 1642941445.1804
MEM 194.210938 1642941445.2811
MEM 194.210938 1642941445.3840
MEM 194.210938 1642941445.4890
MEM 194.210938 1642941445.5931
MEM 194.210938 1642941445.6941
MEM 194.210938 1642941445.7985
MEM 194.210938 1642941445.9041
MEM 194.210938 1642941446.0053
MEM 194.210938 1642941446.1078
MEM 194.210938 1642941446.2130
MEM 194.210938 1642941446.3167
MEM 194.210938 1642941446.4189
MEM 194.210938 1642941446.5209
MEM 194.210938 1642941446.6265
MEM 194.210938 1642941446.7313
MEM 194.210938 1642941446.8335
MEM 194.210938 1642941446.9390
MEM 194.210938 1642941447.0418
MEM 194.210938 1642941447.1440
MEM 194.210938 1642941447.2496
MEM 194.210938 1642941447.3549
MEM 194.210938 1642941447.4585
MEM 194.210938 1642941447.5641
MEM 194.210938 1642941447.6698
MEM 194.210938 1642941447.7711
MEM 194.210938 1642941447.8764
MEM 194.210938 1642941447.9793
MEM 194.210938 1642941448.0817
MEM 194.210938 1642941448.1872
MEM 194.210938 1642941448.2929
MEM 194.210938 1642941448.3974
MEM 194.210938 1642941448.5028
MEM 194.210938 1642941448.6065
MEM 194.210938 1642941448.7122
MEM 194.210938 1642941448.8148
MEM 194.210938 1642941448.9205
MEM 194.210938 1642941449.0261
MEM 194.210938 1642941449.1279
MEM 194.203125 1642941449.2333
MEM 194.203125 1642941449.3348
MEM 194.203125 1642941449.4377
MEM 194.203125 1642941449.5417
MEM 194.203125 1642941449.6448
MEM 194.210938 1642941449.7501
MEM 194.210938 1642941449.8554
MEM 194.210938 1642941449.9566
MEM 194.210938 1642941450.0607
MEM 194.210938 1642941450.1618
MEM 194.210938 1642941450.2625
MEM 194.210938 1642941450.3629
MEM 194.210938 1642941450.4682
MEM 194.210938 1642941450.5735
MEM 194.210938 1642941450.6738
MEM 194.210938 1642941450.7765
MEM 194.210938 1642941450.8822
MEM 194.210938 1642941450.9877
MEM 194.210938 1642941451.0933
MEM 194.210938 1642941451.1990
MEM 194.210938 1642941451.3008
MEM 194.210938 1642941451.4028
MEM 194.210938 1642941451.5066
MEM 194.210938 1642941451.6121
MEM 194.210938 1642941451.7177
MEM 194.210938 1642941451.8234
MEM 190.460938 1642941451.9278
MEM 190.460938 1642941452.0291
MEM 190.460938 1642941452.1304
MEM 190.460938 1642941452.2362
MEM 190.460938 1642941452.3390
MEM 190.460938 1642941452.4427
MEM 190.460938 1642941452.5460
MEM 190.460938 1642941452.6513
MEM 190.460938 1642941452.7566
MEM 190.460938 1642941452.8576
MEM 190.460938 1642941452.9631
MEM 190.460938 1642941453.0682
MEM 190.460938 1642941453.1713
MEM 190.460938 1642941453.2767
MEM 190.460938 1642941453.3837
MEM 190.460938 1642941453.4854
MEM 190.460938 1642941453.5890
MEM 190.460938 1642941453.6931
MEM 190.460938 1642941453.7960
MEM 190.460938 1642941453.9016
MEM 190.460938 1642941454.0072
MEM 190.460938 1642941454.1129
MEM 190.460938 1642941454.2144
MEM 190.460938 1642941454.3162
MEM 190.460938 1642941454.4214
MEM 190.453125 1642941454.5243
MEM 190.453125 1642941454.6264
MEM 190.460938 1642941454.7292
MEM 190.460938 1642941454.8332
MEM 190.460938 1642941454.9383
MEM 190.460938 1642941455.0417
MEM 190.460938 1642941455.1469
MEM 171.750000 1642941455.2521
MEM 171.750000 1642941455.3576
MEM 171.750000 1642941455.4630
MEM 171.750000 1642941455.5664
MEM 171.750000 1642941455.6708
MEM 171.750000 1642941455.7741
MEM 171.750000 1642941455.8795
MEM 171.750000 1642941455.9852
MEM 171.750000 1642941456.0910
MEM 171.750000 1642941456.1965
MEM 171.750000 1642941456.3023
MEM 171.750000 1642941456.4047
MEM 171.750000 1642941456.5070
MEM 171.750000 1642941456.6112
MEM 171.257812 1642941456.7135
MEM 171.191406 1642941456.8158
MEM 171.191406 1642941456.9170
MEM 171.191406 1642941457.0224
MEM 171.191406 1642941457.1254
MEM 171.191406 1642941457.2309
MEM 171.191406 1642941457.3346
MEM 171.191406 1642941457.4378
MEM 171.191406 1642941457.5433
MEM 171.191406 1642941457.6487
MEM 171.191406 1642941457.7506
MEM 171.191406 1642941457.8522
MEM 162.867188 1642941457.9530
MEM 162.867188 1642941458.0551
MEM 162.867188 1642941458.1581
MEM 162.867188 1642941458.2599
MEM 162.867188 1642941458.3606
MEM 162.867188 1642941458.4630
MEM 162.867188 1642941458.5664
MEM 162.867188 1642941458.6719
MEM 162.867188 1642941458.7750
MEM 162.867188 1642941458.8782
MEM 162.871094 1642941458.9809
MEM 149.371094 1642941459.0866
MEM 149.371094 1642941459.1890
MEM 149.371094 1642941459.2941
MEM 149.371094 1642941459.3996
MEM 149.371094 1642941459.5025
MEM 149.371094 1642941459.6060
MEM 149.371094 1642941459.7117
MEM 149.371094 1642941459.8166
MEM 149.371094 1642941459.9178
MEM 149.371094 1642941460.0236
MEM 149.371094 1642941460.1249
MEM 149.371094 1642941460.2299
MEM 149.371094 1642941460.3354
MEM 143.707031 1642941460.4411
MEM 143.707031 1642941460.5469
MEM 143.707031 1642941460.6503
MEM 136.820312 1642941460.7560
MEM 136.820312 1642941460.8589
MEM 136.820312 1642941460.9606
MEM 136.820312 1642941461.0639
MEM 136.820312 1642941461.1685
MEM 136.820312 1642941461.2718
MEM 136.820312 1642941461.3770
MEM 136.820312 1642941461.4813
MEM 136.820312 1642941461.5870
MEM 129.644531 1642941461.6913
MEM 127.046875 1642941461.7920
MEM 126.757812 1642941461.8975
MEM 126.613281 1642941462.0024
MEM 126.613281 1642941462.1061
MEM 126.550781 1642941462.2077
MEM 126.109375 1642941462.3130
MEM 109.800781 1642941462.4160
MEM 92.980469 1642941462.5193
MEM 87.468750 1642941462.6227
MEM 87.476562 1642941462.7266
MEM 87.476562 1642941462.8286
MEM 87.476562 1642941462.9307
MEM 87.476562 1642941463.0343
MEM 83.382812 1642941463.1386
MEM 83.375000 1642941463.2432
MEM 83.375000 1642941463.3484
MEM 83.375000 1642941463.4529
MEM 83.375000 1642941463.5548
MEM 83.375000 1642941463.6603
MEM 83.375000 1642941463.7660
MEM 83.375000 1642941463.8718
MEM 83.375000 1642941463.9774
MEM 83.375000 1642941464.0826
MEM 83.375000 1642941464.1872
MEM 83.250000 1642941464.2897
MEM 83.062500 1642941464.3950
MEM 83.046875 1642941464.4960
MEM 83.046875 1642941464.5989
MEM 83.046875 1642941464.7007
MEM 83.046875 1642941464.8029
MEM 83.046875 1642941464.9082
MEM 83.046875 1642941465.0137
MEM 83.046875 1642941465.1192
MEM 83.046875 1642941465.2248
MEM 83.046875 1642941465.3302
MEM 83.046875 1642941465.4359
MEM 83.039062 1642941465.5401
MEM 83.039062 1642941465.6434
MEM 83.046875 1642941465.7473
MEM 83.046875 1642941465.8500
MEM 83.046875 1642941465.9552
MEM 83.046875 1642941466.0606
MEM 83.046875 1642941466.1656
MEM 83.046875 1642941466.2666
MEM 83.046875 1642941466.3707
MEM 83.046875 1642941466.4729
MEM 83.046875 1642941466.5761
MEM 83.046875 1642941466.6814
MEM 83.046875 1642941466.7821
MEM 83.046875 1642941466.8866
MEM 83.046875 1642941466.9896
MEM 83.046875 1642941467.0936
MEM 83.046875 1642941467.1989
MEM 83.046875 1642941467.3008
MEM 83.046875 1642941467.4053
MEM 83.046875 1642941467.5109
MEM 83.046875 1642941467.6167
MEM 83.046875 1642941467.7224
MEM 83.046875 1642941467.8281
MEM 83.046875 1642941467.9319
MEM 83.046875 1642941468.0344
MEM 83.046875 1642941468.1401
MEM 83.046875 1642941468.2449
MEM 83.046875 1642941468.3465
MEM 83.046875 1642941468.4526
MEM 83.046875 1642941468.5582
MEM 83.046875 1642941468.6633
MEM 83.046875 1642941468.7689
MEM 83.046875 1642941468.8717
MEM 83.046875 1642941468.9725
MEM 83.046875 1642941469.0782
MEM 83.046875 1642941469.1825
MEM 83.046875 1642941469.2880
MEM 83.046875 1642941469.3920
MEM 83.046875 1642941469.4938
MEM 83.046875 1642941469.5967
MEM 83.046875 1642941469.6991
MEM 83.046875 1642941469.8045
MEM 83.046875 1642941469.9058
MEM 83.046875 1642941470.0064
MEM 83.046875 1642941470.1118
MEM 83.046875 1642941470.2171
MEM 83.046875 1642941470.3185
MEM 83.046875 1642941470.4230
MEM 83.046875 1642941470.5277
MEM 83.039062 1642941470.6287
MEM 83.046875 1642941470.7341
MEM 83.046875 1642941470.8393
MEM 83.058594 1642941470.9446
MEM 83.058594 1642941471.0488
MEM 83.058594 1642941471.1541
MEM 83.058594 1642941471.2594
MEM 83.058594 1642941471.3636
MEM 83.058594 1642941471.4680
MEM 83.054688 1642941471.5734
MEM 83.054688 1642941471.6786
MEM 83.054688 1642941471.7839
MEM 83.054688 1642941471.8856
MEM 82.894531 1642941471.9888
MEM 82.894531 1642941472.0944
MEM 82.878906 1642941472.1981
MEM 82.878906 1642941472.2990
MEM 82.878906 1642941472.4047
MEM 82.878906 1642941472.5075
MEM 82.878906 1642941472.6087
MEM 82.878906 1642941472.7143
MEM 82.878906 1642941472.8175
MEM 82.878906 1642941472.9185
MEM 82.878906 1642941473.0238
MEM 82.878906 1642941473.1268
MEM 82.878906 1642941473.2318
MEM 82.878906 1642941473.3368
MEM 82.878906 1642941473.4397
MEM 82.878906 1642941473.5455
MEM 82.878906 1642941473.6512
MEM 82.878906 1642941473.7572
MEM 82.878906 1642941473.8601
MEM 82.878906 1642941473.9642
MEM 82.878906 1642941474.0683
MEM 82.878906 1642941474.1727
MEM 82.878906 1642941474.2780
MEM 82.878906 1642941474.3824
MEM 82.878906 1642941474.4871
MEM 82.878906 1642941474.5903
MEM 82.878906 1642941474.6961
MEM 82.878906 1642941474.8016
MEM 82.878906 1642941474.9070
MEM 82.878906 1642941475.0128
MEM 82.878906 1642941475.1185
MEM 82.878906 1642941475.2238
MEM 82.878906 1642941475.3293
MEM 82.878906 1642941475.4349
MEM 82.878906 1642941475.5392
MEM 82.878906 1642941475.6430
MEM 82.878906 1642941475.7478
MEM 82.878906 1642941475.8527
MEM 82.878906 1642941475.9574
MEM 82.878906 1642941476.0629
MEM 82.878906 1642941476.1687
MEM 82.878906 1642941476.2737
MEM 82.878906 1642941476.3794
MEM 82.878906 1642941476.4836
MEM 82.878906 1642941476.5893
MEM 82.878906 1642941476.6931
MEM 82.878906 1642941476.7949
MEM 82.878906 1642941476.9005
MEM 82.878906 1642941477.0062
MEM 82.878906 1642941477.1117
MEM 82.878906 1642941477.2130
MEM 82.878906 1642941477.3150
MEM 82.878906 1642941477.4207
MEM 82.878906 1642941477.5259
MEM 82.878906 1642941477.6314
MEM 82.878906 1642941477.7344
MEM 82.878906 1642941477.8399
MEM 82.882812 1642941477.9425
MEM 82.882812 1642941478.0479
MEM 82.882812 1642941478.1535
MEM 82.882812 1642941478.2591
MEM 82.882812 1642941478.3598
MEM 82.882812 1642941478.4655
MEM 82.882812 1642941478.5712
MEM 82.882812 1642941478.6769
MEM 82.882812 1642941478.7824
MEM 82.882812 1642941478.8850
MEM 82.882812 1642941478.9897
MEM 82.882812 1642941479.0934
MEM 82.882812 1642941479.1978
MEM 82.882812 1642941479.3005
MEM 82.882812 1642941479.4061
MEM 82.882812 1642941479.5118
MEM 82.882812 1642941479.6175
MEM 82.882812 1642941479.7231
MEM 82.882812 1642941479.8279
MEM 82.882812 1642941479.9324
MEM 82.882812 1642941480.0371
MEM 82.882812 1642941480.1406
MEM 82.882812 1642941480.2429
MEM 82.882812 1642941480.3460
MEM 82.882812 1642941480.4518
MEM 82.882812 1642941480.5565
MEM 82.886719 1642941480.6618
MEM 82.886719 1642941480.7675
MEM 82.886719 1642941480.8732
MEM 82.886719 1642941480.9744
MEM 82.886719 1642941481.0798
MEM 82.886719 1642941481.1821
MEM 82.886719 1642941481.2875
MEM 82.886719 1642941481.3913
MEM 82.886719 1642941481.4959
MEM 82.886719 1642941481.6016
MEM 82.886719 1642941481.7063
MEM 82.886719 1642941481.8120
MEM 82.886719 1642941481.9158
MEM 82.886719 1642941482.0215
MEM 82.886719 1642941482.1260
MEM 82.886719 1642941482.2290
MEM 82.886719 1642941482.3346
MEM 82.886719 1642941482.4399
MEM 82.886719 1642941482.5420
MEM 82.886719 1642941482.6473
MEM 82.886719 1642941482.7481
MEM 82.886719 1642941482.8508
MEM 82.886719 1642941482.9522
MEM 82.886719 1642941483.0562
MEM 82.886719 1642941483.1619
MEM 82.886719 1642941483.2641
MEM 82.886719 1642941483.3694
MEM 82.886719 1642941483.4713
MEM 82.886719 1642941483.5771
MEM 82.886719 1642941483.6799
MEM 82.886719 1642941483.7855
MEM 82.886719 1642941483.8885
MEM 82.886719 1642941483.9942
MEM 82.886719 1642941484.0999
MEM 82.886719 1642941484.2010
MEM 82.886719 1642941484.3065
MEM 82.886719 1642941484.4125
MEM 82.886719 1642941484.5180
MEM 82.886719 1642941484.6237
MEM 82.886719 1642941484.7291
MEM 82.886719 1642941484.8308
MEM 82.886719 1642941484.9364
MEM 82.886719 1642941485.0398
MEM 82.886719 1642941485.1451
MEM 82.886719 1642941485.2509
MEM 82.886719 1642941485.3566
MEM 82.886719 1642941485.4581
MEM 82.886719 1642941485.5615
MEM 82.886719 1642941485.6670
MEM 82.886719 1642941485.7724
MEM 82.886719 1642941485.8782
MEM 82.886719 1642941485.9826
MEM 82.886719 1642941486.0852
MEM 82.886719 1642941486.1860
MEM 82.886719 1642941486.2878
MEM 82.886719 1642941486.3930
MEM 82.886719 1642941486.4986
MEM 82.886719 1642941486.6043
MEM 82.886719 1642941486.7100
MEM 82.886719 1642941486.8107
MEM 82.886719 1642941486.9163
MEM 82.886719 1642941487.0221
MEM 82.886719 1642941487.1250
MEM 82.886719 1642941487.2307
MEM 82.886719 1642941487.3359
MEM 82.886719 1642941487.4396
MEM 82.886719 1642941487.5453
MEM 82.886719 1642941487.6510
MEM 82.886719 1642941487.7525
MEM 82.886719 1642941487.8573
MEM 82.886719 1642941487.9630
MEM 82.886719 1642941488.0688
MEM 82.886719 1642941488.1735
MEM 82.886719 1642941488.2760
MEM 82.886719 1642941488.3781
MEM 82.886719 1642941488.4808
MEM 82.886719 1642941488.5865
MEM 82.886719 1642941488.6912
MEM 82.886719 1642941488.7968
MEM 82.886719 1642941488.9025
MEM 82.886719 1642941489.0064
MEM 82.886719 1642941489.1120
MEM 82.886719 1642941489.2176
MEM 82.886719 1642941489.3232
MEM 82.886719 1642941489.4242
MEM 82.886719 1642941489.5299
MEM 82.886719 1642941489.6323
MEM 82.886719 1642941489.7380
MEM 82.886719 1642941489.8419
MEM 82.886719 1642941489.9476
MEM 82.886719 1642941490.0532
MEM 82.886719 1642941490.1587
MEM 82.886719 1642941490.2611
MEM 82.886719 1642941490.3667
MEM 82.886719 1642941490.4679
MEM 82.886719 1642941490.5734
MEM 82.886719 1642941490.6783
MEM 82.886719 1642941490.7794
MEM 82.886719 1642941490.8819
MEM 82.886719 1642941490.9876
MEM 82.886719 1642941491.0898
MEM 82.886719 1642941491.1955
MEM 82.886719 1642941491.2971
MEM 82.886719 1642941491.3999
MEM 82.886719 1642941491.5056
MEM 82.886719 1642941491.6104
MEM 82.886719 1642941491.7161
MEM 82.886719 1642941491.8215
MEM 82.886719 1642941491.9249
MEM 82.886719 1642941492.0307
MEM 82.886719 1642941492.1319
MEM 82.886719 1642941492.2339
MEM 82.886719 1642941492.3390
MEM 82.886719 1642941492.4447
MEM 82.886719 1642941492.5486
MEM 82.886719 1642941492.6541
MEM 82.886719 1642941492.7598
MEM 79.554688 1642941492.8636
MEM 79.554688 1642941492.9657
MEM 79.554688 1642941493.0664
MEM 79.554688 1642941493.1718
MEM 79.554688 1642941493.2739
MEM 79.554688 1642941493.3771
MEM 79.554688 1642941493.4818
MEM 79.554688 1642941493.5875
MEM 79.554688 1642941493.6902
MEM 79.554688 1642941493.7959
MEM 79.554688 1642941493.8978
MEM 79.554688 1642941494.0035
MEM 79.554688 1642941494.1092
MEM 79.554688 1642941494.2127
MEM 79.554688 1642941494.3184
MEM 79.554688 1642941494.4239
MEM 79.554688 1642941494.5251
MEM 79.554688 1642941494.6258
MEM 79.554688 1642941494.7315
MEM 79.554688 1642941494.8365
MEM 79.554688 1642941494.9417
MEM 79.554688 1642941495.0468
MEM 79.554688 1642941495.1473
MEM 79.554688 1642941495.2530
MEM 79.554688 1642941495.3540
MEM 79.554688 1642941495.4595
MEM 79.554688 1642941495.5609
MEM 79.554688 1642941495.6665
MEM 79.554688 1642941495.7722
MEM 79.554688 1642941495.8759
MEM 79.636719 1642941495.9817
MEM 79.636719 1642941496.0840
MEM 79.636719 1642941496.1890
MEM 79.636719 1642941496.2908
MEM 79.636719 1642941496.3928
MEM 79.636719 1642941496.4949
MEM 79.636719 1642941496.5994
MEM 79.636719 1642941496.7051
MEM 79.636719 1642941496.8070
MEM 79.636719 1642941496.9126
MEM 79.636719 1642941497.0144
MEM 79.636719 1642941497.1161
MEM 79.636719 1642941497.2168
MEM 79.636719 1642941497.3218
MEM 79.636719 1642941497.4276
MEM 79.636719 1642941497.5328
MEM 79.636719 1642941497.6379
MEM 79.636719 1642941497.7408
MEM 79.636719 1642941497.8464
MEM 79.636719 1642941497.9494
MEM 79.636719 1642941498.0533
MEM 79.636719 1642941498.1572
MEM 79.636719 1642941498.2626
MEM 79.636719 1642941498.3675
MEM 79.636719 1642941498.4699
MEM 79.636719 1642941498.5733
MEM 79.636719 1642941498.6789
MEM 79.636719 1642941498.7822
MEM 79.636719 1642941498.8877
MEM 79.636719 1642941498.9934
MEM 79.636719 1642941499.0990
MEM 79.636719 1642941499.2036
MEM 79.636719 1642941499.3058
MEM 79.636719 1642941499.4093
MEM 79.636719 1642941499.5150
MEM 79.636719 1642941499.6190
MEM 79.636719 1642941499.7246
MEM 79.636719 1642941499.8302
MEM 79.636719 1642941499.9312
MEM 79.636719 1642941500.0362
MEM 79.636719 1642941500.1370
MEM 79.636719 1642941500.2423
MEM 79.636719 1642941500.3479
MEM 79.636719 1642941500.4533
MEM 79.636719 1642941500.5588
MEM 79.636719 1642941500.6601
MEM 79.636719 1642941500.7648
MEM 79.636719 1642941500.8706
MEM 79.636719 1642941500.9763
MEM 79.636719 1642941501.0793
MEM 79.628906 1642941501.1846
MEM 79.628906 1642941501.2899
MEM 79.628906 1642941501.3942
MEM 79.628906 1642941501.4994
MEM 79.628906 1642941501.6010
MEM 79.636719 1642941501.7040
MEM 79.636719 1642941501.8078
MEM 79.636719 1642941501.9131
MEM 79.636719 1642941502.0157
MEM 71.890625 1642941502.1207
MEM 71.890625 1642941502.2212
MEM 71.890625 1642941502.3234
MEM 71.890625 1642941502.4287
MEM 71.890625 1642941502.5339
MEM 71.890625 1642941502.6369
MEM 71.890625 1642941502.7421
MEM 71.890625 1642941502.8440
MEM 71.890625 1642941502.9453
MEM 71.890625 1642941503.0469
MEM 71.890625 1642941503.1527
MEM 71.890625 1642941503.2569
MEM 71.890625 1642941503.3586
MEM 71.890625 1642941503.4642
MEM 71.890625 1642941503.5694
MEM 71.890625 1642941503.6727
MEM 71.890625 1642941503.7785
MEM 71.890625 1642941503.8836
MEM 71.890625 1642941503.9872
MEM 71.890625 1642941504.0910
MEM 71.890625 1642941504.1967
MEM 71.890625 1642941504.3025
MEM 71.890625 1642941504.4080
MEM 71.890625 1642941504.5136
MEM 71.890625 1642941504.6158
MEM 71.890625 1642941504.7196
MEM 71.890625 1642941504.8253
MEM 71.890625 1642941504.9295
MEM 71.890625 1642941505.0351
MEM 71.890625 1642941505.1402
MEM 71.890625 1642941505.2422
MEM 71.890625 1642941505.3458
MEM 71.890625 1642941505.4502
MEM 71.890625 1642941505.5513
MEM 71.890625 1642941505.6571
MEM 71.890625 1642941505.7627
MEM 71.890625 1642941505.8673
MEM 71.890625 1642941505.9689
MEM 71.890625 1642941506.0746
MEM 71.890625 1642941506.1803
MEM 71.890625 1642941506.2860
MEM 71.890625 1642941506.3895
MEM 71.890625 1642941506.4945
MEM 71.890625 1642941506.5975
MEM 71.890625 1642941506.6986
MEM 71.890625 1642941506.7992
MEM 71.890625 1642941506.9046
MEM 71.890625 1642941507.0086
MEM 71.890625 1642941507.1142
MEM 71.890625 1642941507.2188
MEM 71.890625 1642941507.3201
MEM 71.890625 1642941507.4257
MEM 71.890625 1642941507.5294
MEM 71.890625 1642941507.6337
MEM 71.890625 1642941507.7368
MEM 71.890625 1642941507.8406
MEM 71.890625 1642941507.9422
MEM 71.890625 1642941508.0470
MEM 71.890625 1642941508.1527
MEM 71.890625 1642941508.2583
MEM 71.890625 1642941508.3640
MEM 71.890625 1642941508.4680
MEM 71.890625 1642941508.5688
MEM 71.890625 1642941508.6739
MEM 71.890625 1642941508.7753
MEM 71.890625 1642941508.8806
MEM 71.890625 1642941508.9822
MEM 71.882812 1642941509.0844
MEM 71.882812 1642941509.1897
MEM 71.882812 1642941509.2913
MEM 71.882812 1642941509.3960
MEM 71.882812 1642941509.5003
MEM 71.882812 1642941509.6027
MEM 71.890625 1642941509.7067
MEM 71.890625 1642941509.8113
MEM 68.882812 1642941509.9136
MEM 64.636719 1642941510.0141
MEM 64.636719 1642941510.1180
MEM 64.636719 1642941510.2190
MEM 64.636719 1642941510.3198
MEM 64.636719 1642941510.4227
